-1.0166,-0.087029,-0.3799,-0.55153,-1.5397,-0.011309,-0.80221,0.00070248,35.774,2.3106,25.661,12.425,1
-1.0168,-0.087069,-0.38017,-0.55176,-1.5397,-0.011086,-0.80245,0.00067185,35.784,2.3096,25.668,12.427,1
-1.017,-0.087106,-0.38041,-0.55197,-1.5398,-0.010889,-0.80268,0.00064223,35.793,2.3088,25.673,12.429,1
-1.0171,-0.087139,-0.38063,-0.55216,-1.5398,-0.010715,-0.80289,0.00061359,35.8,2.308,25.679,12.431,1
-1.0173,-0.087169,-0.38082,-0.55233,-1.5398,-0.010564,-0.80309,0.00058591,35.808,2.3073,25.683,12.432,1
-1.0174,-0.087196,-0.381,-0.55248,-1.5399,-0.010434,-0.80327,0.00055918,35.814,2.3067,25.688,12.434,1
-1.0175,-0.087218,-0.38115,-0.55261,-1.5399,-0.010326,-0.80344,0.00053338,35.819,2.3062,25.691,12.435,1
-1.0176,-0.087238,-0.38129,-0.55272,-1.5399,-0.010239,-0.8036,0.00050847,35.824,2.3057,25.694,12.436,1
-1.0177,-0.087253,-0.38139,-0.55281,-1.5399,-0.010171,-0.80375,0.00048444,35.828,2.3054,25.697,12.437,1
-1.0178,-0.087266,-0.38148,-0.55288,-1.5399,-0.010123,-0.80389,0.00046128,35.831,2.3051,25.699,12.438,1
-1.0178,-0.087274,-0.38155,-0.55293,-1.5398,-0.010094,-0.80401,0.00043895,35.833,2.3049,25.701,12.439,1
-1.0178,-0.087279,-0.38159,-0.55296,-1.5398,-0.010084,-0.80412,0.00041744,35.835,2.3048,25.702,12.439,1
-1.0179,-0.087281,-0.38161,-0.55297,-1.5398,-0.010094,-0.80422,0.00039673,35.836,2.3048,25.702,12.439,1
-1.0179,-0.087278,-0.3816,-0.55295,-1.5397,-0.010122,-0.80431,0.0003768,35.835,2.3049,25.702,12.439,1
-1.0179,-0.087277,-0.38161,-0.55294,-1.5398,-0.01016,-0.80436,0.00034981,35.835,2.305,25.702,12.439,1
-1.0179,-0.087277,-0.38162,-0.55293,-1.54,-0.010189,-0.80424,0.0003241,35.836,2.305,25.703,12.439,1
-1.0179,-0.087276,-0.38163,-0.55292,-1.5404,-0.01021,-0.80397,0.00029965,35.836,2.305,25.703,12.439,1
-1.0179,-0.087276,-0.38164,-0.55291,-1.5409,-0.010223,-0.80354,0.00027639,35.836,2.3051,25.703,12.44,1
-1.0179,-0.087275,-0.38165,-0.55291,-1.5416,-0.010229,-0.80296,0.00025429,35.837,2.3051,25.703,12.44,1
-1.0179,-0.087275,-0.38165,-0.5529,-1.5425,-0.010227,-0.80223,0.0002333,35.837,2.3051,25.703,12.44,1
-1.0179,-0.087275,-0.38166,-0.5529,-1.5434,-0.010217,-0.80136,0.00021339,35.837,2.3051,25.703,12.44,1
-1.0179,-0.087275,-0.38166,-0.55289,-1.5446,-0.0102,-0.80035,0.0001945,35.837,2.3051,25.703,12.44,1
-1.0179,-0.087275,-0.38166,-0.55289,-1.5458,-0.010176,-0.79921,0.00017661,35.837,2.3051,25.703,12.44,1
-1.0179,-0.087275,-0.38166,-0.55289,-1.5472,-0.010145,-0.79793,0.00015966,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38166,-0.55288,-1.5488,-0.010106,-0.79652,0.00014363,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38166,-0.55288,-1.5504,-0.01006,-0.79499,0.00012848,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38166,-0.55288,-1.5522,-0.010008,-0.79334,0.00011416,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38166,-0.55288,-1.5541,-0.0099482,-0.79156,0.00010066,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38166,-0.55288,-1.5562,-0.0098817,-0.78968,8.79E-05,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38166,-0.55287,-1.5583,-0.0098083,-0.78768,7.59E-05,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38166,-0.55287,-1.5605,-0.009728,-0.78558,6.47E-05,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38167,-0.55287,-1.5629,-0.0096409,-0.78337,5.40E-05,35.837,2.3051,25.704,12.44,1
-1.0179,-0.087275,-0.38167,-0.55287,-1.5653,-0.0095471,-0.78106,4.41E-05,35.837,2.3052,25.704,12.44,1
-1.0179,-0.087275,-0.38167,-0.55286,-1.5679,-0.0094465,-0.77866,3.48E-05,35.837,2.3052,25.704,12.44,1
-1.0179,-0.087274,-0.38168,-0.55286,-1.5706,-0.0093393,-0.77616,2.60E-05,35.838,2.3052,25.704,12.44,1
-1.0179,-0.087274,-0.38169,-0.55285,-1.5733,-0.0092254,-0.77357,1.79E-05,35.838,2.3052,25.704,12.44,1
-1.018,-0.087273,-0.3817,-0.55285,-1.5761,-0.0091051,-0.77089,1.02E-05,35.838,2.3053,25.704,12.44,1
-1.018,-0.087272,-0.38171,-0.55284,-1.5791,-0.0089782,-0.76814,3.12E-06,35.839,2.3053,25.705,12.44,1
-1.018,-0.087271,-0.38172,-0.55283,-1.5821,-0.0088451,-0.7653,-3.50E-06,35.839,2.3054,25.705,12.441,1
-1.018,-0.08727,-0.38174,-0.55282,-1.5852,-0.0087057,-0.76238,-9.65E-06,35.84,2.3055,25.705,12.441,1
-1.018,-0.087269,-0.38176,-0.55281,-1.5883,-0.0085601,-0.7594,-1.54E-05,35.84,2.3056,25.706,12.441,1
-1.018,-0.087267,-0.38178,-0.5528,-1.5916,-0.0084086,-0.75634,-2.06E-05,35.841,2.3057,25.706,12.441,1
-1.018,-0.087265,-0.38181,-0.55278,-1.5949,-0.0082512,-0.75322,-2.55E-05,35.842,2.3058,25.707,12.442,1
-1.018,-0.087263,-0.38183,-0.55277,-1.5982,-0.0080881,-0.75003,-3.00E-05,35.843,2.3059,25.708,12.442,1
-1.018,-0.087261,-0.38187,-0.55275,-1.6017,-0.0079195,-0.74678,-3.41E-05,35.844,2.3061,25.708,12.442,1
-1.0181,-0.087259,-0.3819,-0.55273,-1.6052,-0.0077457,-0.74348,-3.79E-05,35.845,2.3063,25.709,12.443,1
-1.0181,-0.087256,-0.38194,-0.55271,-1.6087,-0.0075667,-0.74012,-4.14E-05,35.846,2.3064,25.71,12.443,1
-1.0181,-0.087253,-0.38198,-0.55269,-1.6123,-0.0073828,-0.73671,-4.45E-05,35.848,2.3066,25.711,12.444,1
-1.0181,-0.087249,-0.38203,-0.55266,-1.616,-0.0071943,-0.73325,-4.73E-05,35.849,2.3069,25.712,12.445,1
-1.0182,-0.087245,-0.38208,-0.55264,-1.6197,-0.0070014,-0.72975,-4.99E-05,35.851,2.3071,25.714,12.445,1
-1.0182,-0.087241,-0.38214,-0.55261,-1.6235,-0.0068043,-0.72621,-5.22E-05,35.853,2.3074,25.715,12.446,1
-1.0182,-0.087237,-0.3822,-0.55258,-1.6273,-0.0066035,-0.72263,-5.42E-05,35.855,2.3077,25.716,12.447,1
-1.0182,-0.087232,-0.38226,-0.55254,-1.6311,-0.0063991,-0.71902,-5.61E-05,35.857,2.308,25.718,12.448,1
-1.0183,-0.087227,-0.38233,-0.55251,-1.635,-0.0061914,-0.71537,-5.77E-05,35.859,2.3083,25.72,12.449,1
-1.0183,-0.087222,-0.3824,-0.55247,-1.6388,-0.0059808,-0.71169,-5.90E-05,35.861,2.3087,25.721,12.45,1
-1.0184,-0.087216,-0.38248,-0.55243,-1.6428,-0.0057676,-0.70799,-6.02E-05,35.864,2.309,25.723,12.451,1
-1.0184,-0.08721,-0.38256,-0.55239,-1.6467,-0.0055522,-0.70426,-6.12E-05,35.866,2.3094,25.725,12.452,1
-1.0184,-0.087204,-0.38265,-0.55234,-1.6507,-0.0053348,-0.70052,-6.20E-05,35.869,2.3098,25.727,12.453,1
-1.0185,-0.087197,-0.38274,-0.5523,-1.6547,-0.0051159,-0.69675,-6.27E-05,35.872,2.3103,25.73,12.454,1
-1.0185,-0.087191,-0.38283,-0.55225,-1.6587,-0.0048957,-0.69297,-6.32E-05,35.875,2.3107,25.732,12.455,1
-1.0186,-0.087183,-0.38293,-0.5522,-1.6627,-0.0046747,-0.68918,-6.36E-05,35.879,2.3112,25.734,12.457,1
-1.0186,-0.087176,-0.38304,-0.55214,-1.6667,-0.0044532,-0.68539,-6.38E-05,35.882,2.3117,25.737,12.458,1
-1.0187,-0.087168,-0.38315,-0.55209,-1.6707,-0.0042315,-0.68158,-6.39E-05,35.886,2.3122,25.74,12.459,1
-1.0188,-0.087159,-0.38326,-0.55203,-1.6748,-0.0040099,-0.67778,-6.39E-05,35.889,2.3128,25.742,12.461,1
-1.0188,-0.087151,-0.38338,-0.55197,-1.6788,-0.003789,-0.67397,-6.38E-05,35.893,2.3133,25.745,12.462,1
-1.0189,-0.087142,-0.3835,-0.55191,-1.6828,-0.0035689,-0.67017,-6.36E-05,35.897,2.3139,25.748,12.464,1
-1.0189,-0.087133,-0.38362,-0.55184,-1.6868,-0.0033501,-0.66638,-6.33E-05,35.901,2.3145,25.751,12.466,1
-1.019,-0.087124,-0.38375,-0.55177,-1.6908,-0.0031328,-0.66259,-6.29E-05,35.905,2.3151,25.754,12.467,1
-1.0191,-0.087114,-0.38388,-0.55171,-1.6948,-0.0029174,-0.65882,-6.24E-05,35.91,2.3158,25.757,12.469,1
-1.0192,-0.087104,-0.38402,-0.55164,-1.6988,-0.0027043,-0.65506,-6.18E-05,35.914,2.3164,25.761,12.471,1
-1.0192,-0.087094,-0.38416,-0.55156,-1.7027,-0.0024936,-0.65133,-6.12E-05,35.919,2.3171,25.764,12.473,1
-1.0193,-0.087083,-0.3843,-0.55149,-1.7066,-0.0022857,-0.64761,-6.06E-05,35.923,2.3178,25.768,12.475,1
-1.0194,-0.087073,-0.38445,-0.55142,-1.7105,-0.0020809,-0.64392,-5.98E-05,35.928,2.3185,25.771,12.476,1
-1.0194,-0.087062,-0.3846,-0.55134,-1.7144,-0.0018794,-0.64025,-5.90E-05,35.933,2.3192,25.775,12.478,1
-1.0195,-0.087051,-0.38475,-0.55126,-1.7182,-0.0016816,-0.63662,-5.82E-05,35.938,2.32,25.778,12.48,1
-1.0196,-0.08704,-0.3849,-0.55118,-1.722,-0.0014875,-0.63301,-5.73E-05,35.943,2.3207,25.782,12.482,1
-1.0197,-0.087028,-0.38506,-0.5511,-1.7258,-0.0012975,-0.62945,-5.64E-05,35.948,2.3215,25.786,12.485,1
-1.0198,-0.087017,-0.38521,-0.55102,-1.7295,-0.0011117,-0.62593,-5.55E-05,35.953,2.3222,25.79,12.487,1
-1.0198,-0.087005,-0.38537,-0.55094,-1.7331,-0.0009303,-0.62244,-5.45E-05,35.958,2.323,25.794,12.489,1
-1.0199,-0.086993,-0.38553,-0.55086,-1.7367,-0.00075352,-0.61901,-5.35E-05,35.963,2.3238,25.797,12.491,1
-1.02,-0.086982,-0.38569,-0.55077,-1.7403,-0.00058148,-0.61562,-5.25E-05,35.969,2.3245,25.801,12.493,1
-1.0201,-0.08697,-0.38586,-0.55069,-1.7438,-0.00041432,-0.61229,-5.15E-05,35.974,2.3253,25.805,12.495,1
-1.0202,-0.086958,-0.38602,-0.55061,-1.7472,-0.00025215,-0.60901,-5.05E-05,35.979,2.3261,25.809,12.497,1
-1.0203,-0.086946,-0.38618,-0.55052,-1.7506,-9.51E-05,-0.60579,-4.94E-05,35.985,2.3269,25.813,12.499,1
-1.0203,-0.086934,-0.38634,-0.55044,-1.7539,5.68E-05,-0.60263,-4.83E-05,35.99,2.3277,25.817,12.502,1
-1.0204,-0.086923,-0.3865,-0.55036,-1.7571,0.00020341,-0.59954,-4.72E-05,35.995,2.3285,25.821,12.504,1
-1.0205,-0.086911,-0.38666,-0.55027,-1.7603,0.00034471,-0.59651,-4.62E-05,36,2.3293,25.825,12.506,1
-1.0206,-0.086899,-0.38682,-0.55019,-1.7634,0.00048064,-0.59356,-4.51E-05,36.006,2.3301,25.829,12.508,1
-1.0207,-0.086888,-0.38698,-0.55011,-1.7664,0.00061116,-0.59068,-4.40E-05,36.011,2.3308,25.833,12.51,1
-1.0208,-0.086876,-0.38714,-0.55003,-1.7693,0.00073627,-0.58788,-4.29E-05,36.016,2.3316,25.836,12.512,1
-1.0208,-0.086865,-0.38729,-0.54995,-1.7721,0.00085594,-0.58516,-4.18E-05,36.021,2.3323,25.84,12.514,1
-1.0209,-0.086854,-0.38744,-0.54988,-1.7749,0.00097017,-0.58252,-4.08E-05,36.026,2.3331,25.844,12.516,1
-1.021,-0.086843,-0.38759,-0.5498,-1.7775,0.001079,-0.57998,-3.97E-05,36.03,2.3338,25.847,12.518,1
-1.0211,-0.086833,-0.38773,-0.54973,-1.7801,0.0011824,-0.57752,-3.86E-05,36.035,2.3345,25.851,12.52,1
-1.0211,-0.086823,-0.38787,-0.54966,-1.7825,0.0012803,-0.57516,-3.76E-05,36.04,2.3352,25.854,12.522,1
-1.0212,-0.086813,-0.38801,-0.54959,-1.7849,0.001373,-0.5729,-3.65E-05,36.044,2.3358,25.858,12.524,1
-1.0213,-0.086803,-0.38814,-0.54952,-1.7871,0.0014603,-0.57074,-3.55E-05,36.048,2.3365,25.861,12.525,1
-1.0213,-0.086794,-0.38826,-0.54945,-1.7892,0.0015422,-0.56868,-3.45E-05,36.052,2.3371,25.864,12.527,1
-1.0214,-0.086786,-0.38838,-0.54939,-1.7913,0.0016189,-0.56673,-3.35E-05,36.056,2.3377,25.867,12.528,1
-1.0215,-0.086777,-0.3885,-0.54933,-1.7932,0.0016904,-0.56489,-3.25E-05,36.06,2.3382,25.869,12.53,1
-1.0215,-0.086769,-0.3886,-0.54928,-1.795,0.0017567,-0.56317,-3.15E-05,36.064,2.3388,25.872,12.531,1
-1.0216,-0.086762,-0.38871,-0.54923,-1.7966,0.0018177,-0.56156,-3.05E-05,36.067,2.3393,25.874,12.533,1
-1.0216,-0.086755,-0.3888,-0.54918,-1.7982,0.0018737,-0.56008,-2.96E-05,36.07,2.3397,25.877,12.534,1
-1.0217,-0.086749,-0.38889,-0.54914,-1.7996,0.0019245,-0.55872,-2.86E-05,36.073,2.3402,25.879,12.535,1
-1.0217,-0.086743,-0.38897,-0.54909,-1.8008,0.0019702,-0.55749,-2.77E-05,36.075,2.3405,25.881,12.536,1
-1.0217,-0.086738,-0.38904,-0.54906,-1.802,0.0020109,-0.55639,-2.68E-05,36.078,2.3409,25.883,12.537,1
-1.0218,-0.086733,-0.3891,-0.54903,-1.803,0.0020464,-0.55542,-2.59E-05,36.08,2.3412,25.884,12.538,1
-1.0218,-0.086729,-0.38915,-0.549,-1.8038,0.0020768,-0.5546,-2.51E-05,36.081,2.3415,25.885,12.539,1
-1.0218,-0.086726,-0.3892,-0.54898,-1.8045,0.0021022,-0.55391,-2.42E-05,36.083,2.3417,25.886,12.539,1
-1.0218,-0.086724,-0.38923,-0.54896,-1.8051,0.0021223,-0.55337,-2.34E-05,36.084,2.3419,25.887,12.54,1
-1.0218,-0.086722,-0.38926,-0.54894,-1.8055,0.0021374,-0.55297,-2.26E-05,36.085,2.342,25.888,12.54,1
-1.0219,-0.08672,-0.38927,-0.54894,-1.8057,0.0021471,-0.55273,-2.18E-05,36.085,2.3421,25.888,12.54,1
-1.0219,-0.08672,-0.38928,-0.54893,-1.8058,0.0021516,-0.55264,-2.10E-05,36.086,2.3421,25.888,12.54,1
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,1
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
